75,60
67,81
43,57
76,62
68,54
69,59
20,32
30,34
54,66
73,59
50,21
66,75
72,53
20,40
33,23
28,24
23,21
64,27
78,64
13,22
80,79
84,56
76,72
39,33
82,59
42,86
81,67
42,51
56,37
48,23
18,40
44,84
35,18
82,44
83,33
21,49
66,76
81,52
26,40
50,78
21,42
36,17
81,64
31,27
91,61
38,15
48,80
81,49
48,13
53,64
4,53
69,49
27,21
75,27
26,46
35,61
61,33
72,67
35,19
37,46
71,63
67,71
71,31
83,43
72,46
72,73
27,30
39,87
49,83
68,33
25,56
68,39
67,74
63,88
68,66
43,43
78,57
82,73
18,38
27,31
42,39
35,22
72,72
62,54
80,58
38,39
10,36
76,55
30,10
20,43
59,79
84,50
54,86
37,25
42,67
52,85
30,39
56,22
29,36
33,43
54,47
37,35
27,55
61,63
74,68
26,19
57,60
40,74
35,53
44,61
73,61
82,68
54,28
33,24
56,77
62,33
80,41
32,63
68,22
26,57
53,26
20,30
39,1
29,77
26,32
42,16
71,73
75,58
15,50
73,47
89,46
22,54
21,44
51,75
70,84
61,70
25,34
32,17
31,18
27,20
76,66
39,20
65,77
75,68
86,49
80,71
81,60
62,68
62,89
22,58
51,20
46,71
39,26
24,43
81,70
30,30
28,29
58,84
68,34
74,59
75,78
80,59
53,82
20,62
75,32
48,81
48,22
21,54
54,35
41,59
81,55
72,88
89,66
12,38
48,71
30,75
19,34
66,65
31,21
29,28
54,83
36,45
67,67
39,33
43,47
49,43
61,19
55,57
69,66
27,27
40,78
27,66
85,43
25,55
85,57
40,50
12,34
59,11
39,81
28,53
22,32
62,23
54,24
36,20
14,26
29,59
10,54
20,56
71,74
88,55
60,22
35,74
30,24
88,48
41,16
72,77
44,18
28,34
9,45
67,70
77,65
15,35
69,19
22,19
21,34
80,67
11,52
67,79
77,43
86,44
22,28
25,24
71,84
30,29
55,81
64,18
41,30
21,35
71,73
79,73
33,31
41,58
42,16
26,30
43,36
49,26
46,5
22,46
45,26
13,46
20,43
44,17
64,39
69,73
83,50
65,67
56,24
27,51
35,11
49,21
40,52
26,30
21,63
22,33
30,51
26,27
23,25
27,13
33,31
73,71
67,74
72,74
29,26
65,73
16,35
49,85
54,38
12,47
38,13
75,50
32,21
37,25
69,72
21,48
28,35
68,44
16,24
73,51
72,79
67,75
51,86
66,18
19,45
47,57
35,39
36,22
57,19
56,71
19,47
59,11
66,60
26,35
62,72
74,69
32,74
65,79
76,60
50,19
64,51
16,37
29,33
54,82
40,75
38,9
50,71
75,55
93,38
14,43
82,68
28,15
30,35
49,26
68,21
30,67
31,25
85,58
46,44
73,74
28,47
29,30
16,33
18,39
26,43
44,74
65,36
59,17
47,35
60,22
73,23
60,25
24,43
54,65
54,81
36,18
59,80
17,34
33,31
36,68
61,22
63,50
77,53
32,28
14,68
39,74
59,80
20,29
78,67
33,23
86,50
69,83
72,49
80,40
44,71
48,14
64,61
81,73
79,65
51,20
64,15
20,32
22,37
19,35
89,63
53,56
62,84
60,77
34,27
37,36
12,42
60,80
43,26
37,46
58,58
78,55
28,29
40,32
83,50
37,12
74,52
21,44
78,78
13,41
15,38
19,61
54,52
71,35
27,30
35,19
39,30
24,22
32,42
62,18
26,41
71,37
82,55
83,83
59,28
86,70
76,67
52,32
42,13
51,82
86,55
68,46
24,42
72,83
37,21
60,76
32,29
72,80
79,71
49,89
42,36
28,34
48,20
71,78
9,58
34,30
11,50
83,58
19,66
21,66
21,40
67,63
69,37
58,78
68,72
68,66
49,81
18,32
41,53
39,76
82,52
67,74
75,23
72,69
79,61
89,50
48,25
60,42
37,37
63,77
18,29
57,29
64,77
20,29
80,62
28,45
18,34
39,20
73,82
94,66
44,62
16,43
83,72
49,44
94,57
56,76
24,26
85,47
31,47
71,75
62,81
69,26
77,58
47,64
50,26
82,67
69,82
81,49
47,23
53,47
56,60
38,60
29,24
20,20
76,75
43,17
78,71
67,64
41,49
20,50
28,37
67,83
85,67
56,6
19,62
64,53
19,31
24,36
79,60
31,13
20,31
22,19
76,37
19,46
74,66
65,74
22,62
66,60
67,15
95,42
45,52
88,74
27,36
79,76
62,54
13,39
29,26
34,20
20,43
30,23
51,27
74,33
23,34
69,84
64,81
39,24
73,69
89,53
16,40
57,15
40,46
53,47
37,34
57,82
45,61
58,29
54,80
76,45
59,31
20,27
43,83
35,18
71,44
67,44
41,24
55,39
12,32
40,18
29,30
23,32
28,63
33,26
82,71
45,30
66,71
61,77
57,83
62,71
23,45
33,22
54,53
84,74
37,24
35,19
75,41
44,18
11,46
71,45
11,44
21,23
24,29
31,38
71,19
37,41
48,54
70,54
31,28
42,15
85,49
32,37
38,16
73,47
21,31
30,86
10,57
75,69
82,58
6,54
15,29
41,12
25,50
46,20
75,45
87,39
48,71
16,52
34,34
54,15
44,33
78,71
69,60
66,71
47,61
19,26
29,32
94,46
46,75
53,84
19,31
52,23
58,16
26,15
41,83
40,73
32,79
30,48
59,85
33,13
67,85
76,48
20,47
14,32
59,71
71,44
58,77
64,77
45,73
43,50
18,33
33,42
92,39
79,66
74,73
16,29
79,51
43,16
60,61
16,27
49,22
77,77
66,82
22,22
45,76
49,48
49,70
25,40
45,14
19,34
27,21
68,57
38,88
88,51
93,56
79,66
82,58
33,36
35,27
59,18
45,39
27,17
42,20
30,21
78,66
77,30
61,16
47,11
20,31
74,72
63,29
52,77
85,65
31,43
24,28
25,37
24,58
71,77
22,33
64,40
41,62
69,78
77,66
78,50
60,45
14,42
75,71
34,72
59,83
74,68
14,37
23,13
43,80
36,16
36,49
70,62
83,49
64,75
64,77
36,24
62,23
87,52
41,80
15,44
61,78
26,48
40,72
76,58
16,51
39,27
49,30
71,59
22,27
16,23
47,76
64,88
38,20
52,32
21,62
42,28
31,45
71,65
46,61
19,40
21,58
42,29
64,80
47,20
53,17
80,60
28,17
73,51
72,21
51,81
24,30
81,67
24,32
44,79
34,13
15,36
60,77
55,30
29,69
29,32
16,22
63,18
37,65
44,73
77,67
50,80
52,20
70,75
51,53
37,24
25,17
25,26
46,63
36,66
79,64
61,75
88,69
86,63
15,28
42,49
36,65
29,73
74,74
65,79
80,38
78,56
59,54
51,11
36,31
30,18
72,20
24,24
75,69
67,85
71,77
70,79
20,43
54,87
76,30
29,40
73,74
45,58
64,31
70,29
57,83
26,36
36,79
27,58
69,67
23,12
32,9
25,22
50,34
70,17
45,79
84,38
69,63
26,40
63,74
73,62
32,26
86,69
74,60
16,54
70,70
48,61
42,43
56,57
29,21
72,79
79,60
40,21
62,43
23,25
33,20
10,48
29,25
27,19
36,31
57,60
43,15
49,54
32,19
32,2
16,47
24,34
58,82
54,82
42,53
47,26
20,32
19,20
8,37
16,67
63,80
20,38
76,13
67,63
70,70
53,19
61,73
72,73
59,83
26,19
46,74
44,30
30,28
22,28
28,37
54,30
48,53
74,74
66,59
23,29
58,23
66,70
11,50
64,22
81,68
48,59
25,44
57,84
67,81
69,43
88,56
75,59
27,55
22,35
24,31
82,68
36,21
74,64
15,37
32,18
56,37
82,56
73,72
31,53
70,75
84,56
30,37
63,73
46,51
26,42
78,44
54,75
17,52
41,54
60,63
63,85
55,82
24,42
80,61
35,25
43,20
53,77
56,84
65,23
15,37
27,24
27,24
61,19
72,60
64,79
25,35
76,65
63,55
47,74
79,65
67,81
52,20
34,21
74,42
21,32
19,49
20,47
47,12
53,72
71,76
24,37
33,33
32,20
60,54
57,18
40,27
23,29
70,78
74,54
72,40
28,32
61,21
44,27
24,18
18,54
84,61
79,65
80,64
44,79
82,65
69,75
69,69
72,66
78,75
25,31
62,75
30,24
23,27
47,60
21,33
25,34
72,67
36,21
68,38
64,68
35,25
60,75
41,61
42,59
69,62
35,40
19,61
46,19
32,12
25,27
66,74
42,68
40,24
78,64
61,75
33,36
38,28
65,76
52,82
56,24
75,78
74,70
62,81
75,69
86,49
63,20
73,58
47,12
12,38
28,22
21,30
22,27
67,70
55,74
54,61
74,64
94,41
84,76
71,32
29,74
76,32
29,27
56,35
26,23
52,21
21,30
73,31
17,36
51,24
20,28
79,55
21,37
82,36
75,58
47,16
60,74
82,55
62,46
75,40
32,22
56,11
42,41
73,30
78,39
42,22
81,64
32,77
78,62
40,9
85,57
70,76
21,29
33,34
75,44
13,42
12,53
82,40
54,76
72,79
62,81
61,71
57,14
44,82
65,84
74,72
31,21
53,82
34,11
76,71
23,42
46,87
68,67
82,52
62,72
79,64
60,42
79,53
17,57
81,55
15,39
83,61
70,71
41,49
50,73
49,12
67,78
71,30
70,75
71,60
77,66
63,75
38,30
43,18
34,36
80,62
38,17
61,82
75,73
14,52
37,24
86,53
77,64
21,29
68,38
24,35
71,65
23,29
55,53
22,47
49,11
11,26
18,49
32,37
33,35
29,28
57,77
78,68
27,34
75,17
28,13
27,54
8,46
69,66
84,49
84,70
49,26
75,65
27,40
80,69
41,20
80,56
80,79
31,22
50,18
59,85
60,68
22,49
75,52
32,31
79,38
18,38
86,42
66,76
20,40
49,54
43,50
13,45
49,69
46,54
32,30
75,36
44,10
19,50
73,66
65,39
21,32
78,62
57,37
38,41
44,69
60,62
18,29
74,64
24,51
35,29
72,56
84,60
57,70
59,76
24,63
81,40
48,81
78,78
34,14
17,45
8,42
55,15
86,47
31,17
46,71
26,42
28,40
19,45
26,18
79,67
57,81
31,58
54,40
88,45
32,33
15,43
78,39
32,20
19,38
84,62
78,70
40,16
19,34
55,13
76,74
44,29
19,56
62,14
23,45
52,70
22,46
48,72
62,79
21,34
26,18
9,46
49,33
15,31
53,80
31,13
25,24
20,35
52,42
26,29
87,57
22,31
65,83
43,37
37,80
13,39
74,64
38,26
44,16
57,39
20,65
55,57
44,18
66,75
89,48
22,33
70,62
72,45
54,48
22,40
32,19
85,73
64,42
75,59
50,79
84,65
18,33
23,29
71,76
52,85
29,28
33,19
78,60
15,43
84,27
30,70
81,38
75,78
72,53
26,35
30,49
58,78
78,59
34,22
34,25
68,76
47,68
79,51
59,76
63,83
44,79
75,78
45,14
69,82
69,48
72,71
58,82
63,66
78,63
13,44
47,82
34,23
11,32
10,38
80,58
79,60
60,22
78,33
64,62
48,26
75,47
63,86
33,39
38,27
84,66
64,79
81,42
22,28
67,37
83,56
25,30
36,10
45,66
73,67
60,69
51,21
31,43
79,50
77,61
19,33
69,59
64,51
36,39
63,68
54,73
76,52
16,43
34,24
38,18
36,26
19,26
51,92
28,53
78,55
43,79
57,48
16,46
38,31
72,29
12,53
79,73
26,32
77,67
36,48
50,11
32,77
77,80
47,79
39,20
43,22
24,21
76,60
64,72
35,80
25,51
31,83
38,24
45,7
64,69
37,23
64,78
27,21
11,44
11,33
25,24
41,71
55,83
74,66
75,79
41,47
78,59
31,33
27,20
68,85
58,74
59,55
71,74
24,36
39,16
69,67
56,80
50,12
71,42
85,68
39,17
28,35
46,71
84,37
55,6
90,53
78,69
39,17
60,44
20,36
66,73
43,56
77,69
16,66
83,49
59,78
78,71
69,63
53,84
65,57
31,14
82,47
31,27
59,30
86,65
82,55
88,38
75,31
84,51
31,35
19,64
58,87
19,75
33,43
35,24
39,41
18,43
22,48
79,62
27,22
40,22
37,17
57,69
22,51
34,58
34,22
26,43
65,85
15,41
34,16
69,75
25,56
42,79
67,70
24,38
46,15
33,17
73,27
31,26
48,69
13,45
31,36
62,80
43,14
18,47
77,37
54,24
80,58
38,7
28,46
63,83
32,23
73,68
48,13
65,62
70,72
83,55
25,26
16,34
58,88
68,45
23,32
33,32
72,69
79,63
56,84
53,81
20,61
21,25
17,60
70,76
22,60
27,26
69,73
89,60
41,7
17,32
26,41
50,14
43,18
38,26
51,18
44,63
85,42
62,82
73,76
23,28
54,34
21,75
21,24
61,81
66,74
18,64
76,51
40,13
36,64
66,59
46,12
83,57
83,58
46,26
86,56
88,45
19,49
36,77
12,40
47,46
27,63
82,36
59,11
53,83
54,63
17,27
36,59
9,51
59,67
21,34
12,41
33,16
68,74
69,60
55,72
36,27
48,80
42,16
20,34
22,37
63,58
69,69
57,81
54,73
57,95
74,55
13,48
69,70
14,48
73,45
18,53
47,42
12,27
68,56
77,70
31,44
48,57
82,67
79,26
35,32
33,37
79,71
76,70
31,64
29,9
74,55
70,32
48,43
64,80
36,16
81,61
55,63
36,26
65,42
75,62
15,35
48,79
32,70
49,13
55,67
88,47
15,71
51,81
47,8
45,16
90,54
32,36
26,27
25,25
56,82
37,44
54,75
49,13
71,72
60,24
36,38
72,66
72,71
35,56
30,28
23,42
78,62
79,65
40,19
49,49
41,24
56,44
62,58
28,30
25,20
48,9
11,58
82,54
39,74
53,42
71,58
34,13
35,49
34,22
86,57
33,15
32,18
90,58
41,75
37,17
72,76
17,58
26,25
20,25
34,15
43,78
83,59
67,22
76,76
82,68
36,39
81,67
65,66
59,36
75,40
23,38
34,31
81,70
80,41
55,80
44,79
34,18
50,21
21,38
61,78
25,46
10,42
42,22
46,35
40,66
33,15
68,68
58,86
68,71
80,58
22,32
73,82
70,72
27,19
60,77
49,80
33,12
43,15
78,43
77,41
63,15
21,37
40,71
84,63
47,45
74,47
44,87
25,30
62,80
60,26
26,46
23,31
77,63
75,72
69,16
70,47
37,76
20,69
19,49
75,68
43,19
84,71
79,55
41,37
74,62
33,45
71,65
21,62
69,54
53,17
82,21
35,18
87,51
36,23
46,56
41,16
55,76
48,25
32,27
48,9
65,16
40,20
43,51
69,48
59,78
64,43
48,33
55,17
89,67
77,76
21,20
72,72
25,28
19,31
24,19
34,11
45,58
12,31
56,87
86,58
42,88
37,23
22,33
52,79
59,84
77,70
58,67
67,51
13,35
88,65
38,16
81,49
79,77
69,70
69,50
53,84
78,38
20,25
32,45
82,35
19,45
57,86
29,31
31,72
75,77
34,29
19,32
24,38
71,60
27,29
23,33
15,56
81,65
11,46
64,60
88,56
60,88
44,79
15,39
44,48
66,74
15,43
49,76
68,91
13,49
82,63
46,18
32,19
75,66
69,75
63,50
35,58
36,20
41,47
65,76
60,82
27,25
26,45
29,48
61,30
44,20
41,88
31,30
56,13
75,73
76,59
24,23
83,73
55,16
74,83
60,81
54,28
27,52
59,36
61,76
56,86
50,88
61,54
36,15
55,25
62,64
69,44
31,25
40,12
15,53
41,16
41,75
31,82
52,79
74,82
38,21
28,25
67,44
57,61
80,63
83,38
28,85
69,73
18,26
43,12
78,60
18,42
37,25
62,69
59,72
44,72
53,63
47,13
65,28
83,38
41,73
25,29
57,43
89,58
30,22
40,50
50,11
70,42
80,36
69,42
42,50
91,48
40,84
49,22
64,81
34,53
52,31
42,21
18,33
24,77
18,46
80,42
54,58
35,14
18,63
70,71
70,54
23,54
75,59
53,74
23,17
59,21
64,25
42,28
80,61
39,27
60,17
41,15
87,55
69,81
73,73
81,78
23,63
35,81
79,52
26,22
52,23
25,28
27,37
63,61
14,30
71,71
74,79
79,44
76,67
72,67
27,27
79,64
72,31
83,65
69,52
42,30
86,65
89,38
45,79
33,29
31,62
66,55
39,22
23,67
71,57
67,12
55,80
21,26
65,65
68,74
55,80
61,81
80,58
53,82
22,66
23,47
39,70
21,47
48,76
73,20
82,61
37,29
65,74
79,58
24,77
31,23
41,81
36,21
63,20
39,18
49,89
54,26
49,62
30,29
54,81
40,17
74,63
19,26
54,79
52,79
59,84
51,6
34,23
62,23
89,50
66,71
43,19
59,77
55,80
86,63
69,54
73,59
39,40
61,56
52,69
53,25
47,25
93,40
8,38
83,73
61,79
33,19
68,40
38,23
81,58
25,32
49,32
28,44
35,19
49,18
48,31
67,35
84,50
24,30
44,18
28,16
21,35
24,19
62,79
65,43
50,60
82,66
38,90
80,49
27,32
49,22
63,48
17,47
49,23
82,65
81,46
20,30
69,19
76,26
62,14
82,64
17,55
57,24
73,21
58,72
25,25
73,37
16,58
77,62
66,19
23,29
17,40
68,41
37,22
52,88
76,55
60,23
23,35
20,40
79,53
23,78
10,34
73,46
23,30
80,64
68,66
71,78
19,16
76,44
39,63
61,64
29,27
29,41
62,79
39,77
33,19
44,59
19,36
67,48
69,80
50,17
67,27
71,56
10,47
73,51
40,31
63,21
84,88
80,41
63,68
67,67
52,62
43,10
3,47
36,31
60,81
87,59
79,29
64,20
18,30
70,56
71,77
25,20
27,27
86,64
40,69
28,29
36,41
62,68
34,5
12,43
41,22
49,93
70,57
75,38
42,82
27,22
81,59
43,26
18,25
22,38
40,39
61,32
26,27
41,78
76,56
68,70
28,30
82,61
23,54
73,73
21,33
38,26
56,16
71,71
74,74
49,76
21,53
64,57
77,66
11,40
69,36
49,45
37,32
64,83
25,27
57,89
75,70
35,20
15,38
46,60
60,13
35,72
74,69
50,88
43,59
25,30
34,20
62,38
14,66
70,65
24,38
66,69
65,67
18,22
22,55
18,34
68,70
75,37
75,51
18,30
45,86
46,89
54,14
49,40
26,21
60,30
83,73
72,71
76,58
38,82
25,20
77,36
33,15
68,75
65,76
23,19
49,46
35,80
64,63
29,26
61,50
58,76
17,39
8,46
21,71
85,40
70,75
16,37
76,65
54,74
45,38
80,60
10,43
76,67
68,54
15,46
39,10
24,52
39,73
12,35
70,67
79,50
39,30
25,42
73,66
48,69
67,67
63,76
52,10
78,51
79,35
34,17
24,30
39,11
10,40
45,87
69,78
30,33
24,36
24,72
73,74
31,30
87,70
46,13
79,47
42,84
74,54
19,65
49,41
80,54
42,22
21,70
65,60
80,40
82,69
71,83
52,13
59,24
37,79
63,79
27,46
55,77
16,45
73,73
83,58
26,39
19,28
62,85
43,86
75,47
28,30
73,34
72,64
73,76
14,30
32,30
29,62
55,80
82,46
37,20
15,28
32,25
19,57
61,74
52,63
7,40
37,56
26,61
57,76
31,23
27,30
33,60
13,41
85,54
83,54
57,67
56,17
71,77
40,67
81,43
53,76
37,12
74,34
64,77
37,56
16,35
63,81
35,32
31,24
65,20
49,80
33,23
58,84
21,28
58,74
57,82
25,20
66,78
81,72
40,25
79,60
78,73
69,66
39,42
70,64
61,66
15,41
70,68
85,45
52,18
26,45
21,27
60,80
72,79
65,79
56,77
27,30
84,69
32,22
40,19
23,28
73,59
80,73
77,40
67,69
44,47
83,43
93,60
75,75
86,36
71,84
19,49
93,61
28,21
49,20
21,21
38,16
48,30
76,62
63,80
51,18
63,25
56,13
19,54
81,42
25,44
26,43
47,79
30,58
44,38
7,42
42,22
49,67
67,56
55,81
26,17
74,33
77,52
55,20
34,14
60,73
76,58
24,43
65,32
75,34
91,58
84,63
37,81
49,26
21,21
41,20
57,89
18,50
36,65
75,43
69,73
57,84
52,30
48,80
43,22
17,50
31,20
48,22
85,40
41,21
22,52
22,48
62,73
81,66
49,75
70,76
82,34
16,27
63,34
64,73
74,40
53,30
11,47
82,58
91,69
59,89
76,66
7,37
79,65
35,82
42,26
82,61
52,5
30,33
63,79
66,20
27,32
70,33
45,21
68,56
29,30
51,37
71,75
62,81
14,51
76,52
13,55
46,33
75,74
33,19
20,52
82,45
37,61
80,41
60,76
12,41
75,58
83,46
28,25
51,57
28,42
31,21
45,19
26,51
35,23
71,58
51,82
53,85
73,84
52,52
82,53
69,80
78,67
80,74
24,32
38,17
73,68
12,63
32,20
78,52
59,70
72,65
34,36
15,48
34,59
26,56
66,74
52,53
36,25
32,35
71,71
83,75
42,26
18,41
23,45
17,31
75,66
77,78
23,20
15,35
60,76
21,26
66,30
61,31
55,86
40,19
22,49
19,29
36,13
48,26
49,5
57,65
16,61
75,64
72,67
49,22
68,76
85,53
31,49
69,39
21,65
60,62
78,65
50,54
68,86
77,78
43,44
21,29
17,52
14,36
17,45
29,79
56,80
19,71
46,38
60,37
69,85
32,20
81,62
64,81
55,23
64,57
76,72
78,57
25,36
84,40
67,20
26,32
51,81
17,43
52,69
49,20
65,20
45,8
45,59
70,72
73,37
23,13
70,56
31,65
74,66
16,29
17,41
60,55
86,62
78,40
49,28
10,44
79,69
75,73
63,11
22,19
72,46
65,29
40,44
75,73
43,42
84,66
22,38
56,79
18,73
84,50
19,59
19,46
69,66
78,67
33,80
20,80
27,68
19,40
19,42
40,38
78,75
8,42
56,80
47,57
55,76
66,82
44,16
54,70
37,31
48,78
72,46
65,68
22,23
82,52
16,40
28,22
49,39
15,27
22,58
81,52
44,19
16,33
49,26
25,22
84,59
19,24
73,37
20,30
43,15
69,65
35,82
52,24
62,74
25,36
27,48
70,71
38,17
32,25
15,64
52,16
52,20
46,22
43,83
12,29
36,17
37,22
66,71
39,20
40,75
64,19
76,73
83,63
26,68
65,60
52,56
31,78
24,23
23,34
56,73
52,17
43,71
41,19
16,36
77,54
72,57
73,78
22,47
28,29
77,80
30,61
11,41
50,12
36,19
61,60
51,32
45,3
72,46
66,73
44,21
58,34
77,50
29,27
67,74
27,31
27,42
80,51
38,19
30,82
61,77
45,19
67,74
33,65
47,79
25,54
61,85
27,49
34,37
45,15
69,30
46,16
28,33
58,78
31,19
60,70
19,39
53,74
46,36
29,22
59,69
83,59
62,50
55,9
22,25
73,79
56,69
40,25
20,57
20,29
81,53
72,67
51,85
17,60
42,58
47,68
23,44
34,78
79,65
77,63
55,82
79,64
19,54
72,31
70,29
31,27
54,22
69,49
30,9
83,62
60,80
81,60
84,52
38,72
37,18
98,61
74,72
32,75
46,8
78,78
70,61
47,69
27,25
57,16
11,42
25,77
14,44
44,21
80,53
46,35
49,61
29,42
53,68
47,96
18,62
32,15
24,31
16,41
33,31
69,79
46,76
52,14
54,22
16,24
32,15
58,77
63,52
62,75
12,49
89,46
18,37
75,34
33,21
84,52
59,32
34,26
22,61
56,36
25,49
34,27
34,18
43,15
83,39
39,12
77,61
48,87
62,80
57,32
67,62
28,81
29,62
24,27
27,26
36,34
70,77
32,27
42,77
20,47
53,37
9,49
85,58
74,86
0,46
57,28
83,57
23,60
26,40
20,35
45,37
23,69
52,14
37,79
74,63
38,78
58,14
25,25
60,56
58,90
52,26
29,27
70,40
59,79
20,26
51,16
32,19
29,24
19,42
85,57
46,69
80,72
72,80
14,47
47,58
11,53
73,21
73,47
54,42
24,18
96,51
65,82
41,45
59,64
52,50
28,24
27,59
14,41
43,25
52,63
26,31
59,19
29,72
67,76
23,32
34,37
19,29
81,50
66,63
43,30
39,27
13,36
30,14
82,53
56,67
39,85
33,28
56,44
40,78
17,42
19,61
82,69
27,18
84,55
74,67
42,8
16,50
62,86
28,24
74,68
25,51
87,49
43,21
48,43
16,54
47,18
75,57
81,63
64,75
66,63
81,63
18,25
78,66
20,30
59,52
70,64
13,33
19,41
83,59
60,76
20,36
77,55
46,75
79,65
76,61
39,73
83,62
87,46
8,55
60,70
84,62
73,78
37,67
81,63
25,40
53,36
35,73
37,57
10,30
70,79
78,67
58,84
20,51
20,39
74,70
38,29
73,83
76,75
24,51
21,53
52,56
32,21
24,23
51,19
80,71
71,67
54,75
49,45
64,41
37,22
31,61
21,60
15,45
88,61
70,41
18,53
62,36
37,21
44,79
58,82
77,52
75,80
23,43
78,65
67,68
71,45
47,11
58,19
29,16
66,43
79,35
17,21
51,42
37,32
78,71
44,79
70,71
24,30
57,80
88,65
42,31
53,56
58,44
45,93
67,84
73,63
61,16
52,13
22,26
19,26
72,76
71,65
70,73
45,83
56,19
42,37
67,74
79,56
73,67
27,32
65,74
79,84
52,86
71,59
45,67
58,76
33,16
68,72
20,66
50,75
77,62
68,60
40,86
72,38
70,23
75,62
61,76
57,9
11,43
74,55
79,58
61,70
72,71
44,15
71,46
51,20
76,62
41,18
68,57
64,68
68,38
76,64
19,58
52,34
16,46
53,74
34,38
22,41
73,48
10,23
14,42
42,20
65,67
19,41
52,20
23,26
59,79
23,29
60,75
17,22
27,30
39,22
21,32
58,69
69,77
22,54
65,80
67,73
64,76
88,59
11,49
25,26
18,35
59,44
85,63
24,26
64,13
22,27
48,81
78,65
24,24
69,77
47,16
35,43
48,12
53,80
76,36
74,76
11,54
55,79
22,71
62,82
55,83
57,31
68,51
25,69
11,51
68,28
68,79
48,63
22,56
55,20
27,39
32,82
11,31
48,22
63,34
76,79
47,86
47,75
12,35
78,65
13,55
37,61
85,66
33,12
81,48
39,22
71,77
73,67
62,56
30,52
33,36
58,79
58,73
20,46
28,25
37,76
77,40
86,43
53,22
23,24
67,62
45,55
84,24
30,33
65,65
78,49
22,38
75,42
71,48
83,59
32,26
35,14
73,66
56,84
57,88
35,16
65,67
86,62
20,31
41,48
40,16
24,34
35,27
72,55
71,71
55,19
78,69
32,64
31,32
75,78
29,21
66,25
75,70
65,86
65,75
26,28
23,47
18,74
54,22
11,59
36,24
29,29
67,76
57,15
34,37
5,35
35,33
55,43
79,59
75,63
71,75
35,48
27,31
87,49
51,77
88,49
68,21
68,78
65,77
33,21
76,64
77,51
21,37
22,73
50,21
35,22
77,62
42,7
25,69
65,82
30,22
80,68
85,58
75,70
73,60
23,40
72,71
39,73
35,19
35,25
69,74
46,52
71,68
57,19
84,63
17,42
27,59
78,58
53,61
37,21
31,13
27,27
36,17
73,80
72,66
50,61
54,17
61,85
48,80
20,53
75,30
16,53
62,60
84,50
21,26
9,55
35,18
65,75
81,63
78,55
8,53
22,29
67,65
46,15
73,32
36,40
68,24
59,23
23,36
80,48
31,51
18,45
22,23
70,67
73,35
51,83
35,32
48,36
26,38
70,65
8,44
26,22
50,70
32,28
23,31
49,65
31,70
78,68
58,57
62,46
34,70
59,46
83,56
86,46
29,24
22,46
59,76
76,37
53,8
67,79
80,64
70,56
49,64
37,36
67,50
65,43
17,31
72,26
48,30
52,60
14,51
32,52
44,63
23,33
67,78
65,29
73,57
19,34
65,20
67,22
79,66
59,71
46,51
13,50
16,32
7,35
18,40
71,65
77,60
62,76
82,49
19,43
35,60
31,28
54,73
65,77
17,58
22,30
41,13
40,39
78,60
77,67
87,39
32,31
71,63
36,46
57,74
37,15
87,52
62,66
78,72
42,81
81,59
13,58
81,67
61,25
72,54
75,46
79,35
79,63
42,71
23,29
49,77
47,55
80,58
22,30
17,32
28,47
63,53
11,53
84,55
38,82
30,24
25,35
83,65
37,80
59,73
53,80
57,17
86,55
80,56
32,73
14,61
51,72
84,39
44,81
45,70
25,29
46,25
47,54
37,79
58,80
50,7
62,76
57,17
81,29
51,23
72,17
60,75
34,28
51,31
75,77
55,75
27,31
86,53
51,79
76,67
44,22
29,38
70,27
50,79
30,24
67,17
23,43
17,30
83,54
27,17
83,63
56,55
45,28
81,66
39,75
80,54
64,78
82,62
56,36
23,34
34,20
16,74
51,80
83,63
76,73
11,50
62,67
33,53
26,47
69,66
75,72
17,26
20,24
16,57
16,35
41,81
38,45
87,47
57,23
86,63
24,34
57,48
70,61
79,38
85,57
40,65
62,52
73,84
26,16
50,67
65,24
27,82
59,63
80,55
72,42
30,46
25,21
60,70
89,68
58,74
40,46
32,69
70,53
63,64
58,84
27,26
66,25
87,33
62,83
81,50
74,61
18,37
78,67
52,85
34,64
17,30
23,20
68,61
71,62
78,55
38,69
42,22
31,44
76,71
28,32
63,62
86,76
19,28
59,29
7,48
39,86
26,21
72,36
82,63
42,24
30,21
75,60
24,40
75,69
62,11
60,80
11,32
32,67
47,48
86,66
55,69
72,53
40,15
62,15
63,23
56,68
19,61
73,46
43,30
77,64
24,61
83,63
31,13
71,50
46,28
62,74
82,43
76,66
23,28
71,41
31,55
51,47
55,79
28,36
26,28
72,60
23,31
43,28
39,82
23,72
64,64
76,41
17,72
59,57
41,83
74,75
68,68
13,43
50,71
85,58
53,79
71,78
14,45
67,66
81,42
11,30
81,50
15,41
77,58
59,71
19,52
19,36
68,27
46,70
20,36
78,43
24,40
38,27
40,15
17,45
56,56
14,36
25,20
40,23
30,57
16,38
43,47
38,74
46,87
76,51
32,22
64,64
72,45
19,32
15,65
61,60
31,48
30,47
82,34
52,77
77,73
66,28
37,15
24,38
11,28
53,47
26,21
24,35
49,52
85,62
81,59
51,77
76,69
36,19
54,82
32,26
23,36
32,15
75,69
60,10
36,21
46,17
74,78
48,29
22,35
26,64
62,76
23,18
44,80
48,75
53,53
58,16
24,34
74,55
59,78
11,43
53,77
26,19
47,40
83,36
37,74
74,81
35,51
